17/01/1991;09:00:00;1.5153;1.5153;1.4979;1.4979;595366
17/01/1991;10:00:00;1.4979;1.4979;1.4464;1.4464;250659
17/01/1991;11:00:00;1.4464;1.4721;1.4464;1.4721;112088
17/01/1991;12:00:00;1.4464;1.4464;1.4203;1.4464;86324
17/01/1991;13:00:00;1.4203;1.4464;1.4203;1.4464;41762
17/01/1991;14:00:00;1.4203;1.4464;1.4203;1.4203;32363
17/01/1991;15:00:00;1.4464;1.4464;1.4203;1.4464;7782195
18/01/1991;09:00:00;1.4032;1.4203;1.4032;1.4203;170598
18/01/1991;10:00:00;1.4203;1.4203;1.4032;1.4203;425449
18/01/1991;11:00:00;1.4203;1.4374;1.4032;1.4203;217929
18/01/1991;12:00:00;1.4374;1.4374;1.4203;1.4374;32366
18/01/1991;13:00:00;1.4374;1.4374;1.4032;1.4203;487082
18/01/1991;14:00:00;1.4203;1.4374;1.4032;1.4374;66140
18/01/1991;15:00:00;1.4374;1.4374;1.4203;1.4374;96767
21/01/1991;09:00:00;1.4374;1.4636;1.4374;1.4464;209942
21/01/1991;10:00:00;1.4636;1.4636;1.4464;1.4636;241266
21/01/1991;11:00:00;1.4636;1.5064;1.4636;1.5064;246495
21/01/1991;12:00:00;1.4979;1.5064;1.4979;1.5064;47686
21/01/1991;13:00:00;1.4979;1.5153;1.4979;1.5153;207850
21/01/1991;14:00:00;1.5064;1.5153;1.5064;1.5153;29927
21/01/1991;15:00:00;1.5153;1.5153;1.5064;1.5064;145175
22/01/1991;09:00:00;1.6359;1.6443;1.6359;1.6359;3265928
22/01/1991;10:00:00;1.6273;1.6273;1.6273;1.6273;570290
22/01/1991;11:00:00;1.6273;1.6273;1.6273;1.6273;353038
22/01/1991;12:00:00;1.6273;1.6273;1.6273;1.6273;175116
22/01/1991;13:00:00;1.6273;1.6359;1.6273;1.6359;647597
22/01/1991;14:00:00;1.6359;1.6359;1.6186;1.6186;300113
22/01/1991;15:00:00;1.6273;1.6273;1.6100;1.6100;1597440
23/01/1991;09:00:00;1.6273;1.6615;1.6186;1.6273;245112
23/01/1991;10:00:00;1.6273;1.6273;1.6186;1.6273;191134
23/01/1991;11:00:00;1.6186;1.6615;1.6186;1.6615;308810
23/01/1991;12:00:00;1.6615;1.6615;1.6273;1.6273;16701
23/01/1991;13:00:00;1.6615;1.6788;1.6273;1.6788;181387
23/01/1991;14:00:00;1.6788;1.6788;1.6615;1.6788;245447
23/01/1991;15:00:00;1.6788;1.6788;1.6273;1.6615;1385405
24/01/1991;09:00:00;1.6359;1.6531;1.6359;1.6359;561956
24/01/1991;10:00:00;1.6359;1.6359;1.6186;1.6359;215149
24/01/1991;11:00:00;1.6359;1.6961;1.6186;1.6961;5853264
24/01/1991;12:00:00;1.6788;1.6961;1.6531;1.6788;208197
24/01/1991;13:00:00;1.6531;1.6788;1.6531;1.6788;235351
24/01/1991;14:00:00;1.6788;1.6961;1.6531;1.6788;145527
24/01/1991;15:00:00;1.6788;1.6788;1.6531;1.6788;878093
25/01/1991;09:00:00;1.6788;1.6788;1.6531;1.6788;1294533
25/01/1991;10:00:00;1.6788;1.6788;1.6531;1.6788;1741936
25/01/1991;11:00:00;1.6961;1.6961;1.6788;1.6961;719665
25/01/1991;12:00:00;1.6961;1.7135;1.6961;1.7135;160844
25/01/1991;13:00:00;1.7135;1.7135;1.6961;1.6961;383687
25/01/1991;14:00:00;1.6961;1.6961;1.6788;1.6961;140299
25/01/1991;15:00:00;1.6788;1.7135;1.6273;1.6273;998215
28/01/1991;09:00:00;1.7135;1.7135;1.7050;1.7050;336683
28/01/1991;10:00:00;1.7135;1.7135;1.6961;1.7050;729419
28/01/1991;11:00:00;1.7050;1.7050;1.6961;1.7050;134040
28/01/1991;12:00:00;1.7050;1.7050;1.6961;1.6961;160149
28/01/1991;13:00:00;1.6961;1.7050;1.6961;1.7050;13219
28/01/1991;14:00:00;1.7050;1.7050;1.6961;1.7050;60918
28/01/1991;15:00:00;1.7050;1.7050;1.6961;1.7050;115225
29/01/1991;09:00:00;1.7135;1.7220;1.7135;1.7135;206459
29/01/1991;10:00:00;1.7135;1.7135;1.7135;1.7135;360706
29/01/1991;11:00:00;1.7135;1.7135;1.7135;1.7135;104091
29/01/1991;12:00:00;1.7135;1.7135;1.6961;1.7050;356876
29/01/1991;13:00:00;1.7050;1.7050;1.6961;1.6961;61271
29/01/1991;14:00:00;1.6961;1.6961;1.6961;1.6961;285142
29/01/1991;15:00:00;1.6961;1.6961;1.6961;1.6961;284454
30/01/1991;09:00:00;1.7220;1.7478;1.7220;1.7220;247196
30/01/1991;10:00:00;1.7220;1.7478;1.7220;1.7478;646557
30/01/1991;11:00:00;1.7220;1.7736;1.7220;1.7478;1782676
30/01/1991;12:00:00;1.7736;1.7736;1.7478;1.7736;245113
30/01/1991;13:00:00;1.7736;1.7736;1.7478;1.7478;286544
30/01/1991;14:00:00;1.7478;1.7478;1.7220;1.7478;53953
30/01/1991;15:00:00;1.7220;1.7478;1.7220;1.7220;793146
31/01/1991;09:00:00;1.6961;1.6961;1.6788;1.6961;327281
31/01/1991;10:00:00;1.7050;1.7050;1.6788;1.6961;212373
31/01/1991;11:00:00;1.6961;1.6961;1.6788;1.6961;361044
31/01/1991;12:00:00;1.6961;1.6961;1.6788;1.6788;119413
31/01/1991;13:00:00;1.6961;1.6961;1.6788;1.6961;139266
31/01/1991;14:00:00;1.6961;1.6961;1.6788;1.6961;84588
31/01/1991;15:00:00;1.6961;1.6961;1.6788;1.6961;1865899
01/02/1991;09:00:00;1.6961;1.7135;1.6961;1.7135;434515
01/02/1991;10:00:00;1.7050;1.7135;1.6961;1.7050;577957
01/02/1991;11:00:00;1.7050;1.7135;1.6961;1.7050;3270797
01/02/1991;12:00:00;1.7135;1.7308;1.7135;1.7135;278526
01/02/1991;13:00:00;1.7308;1.7478;1.7135;1.7391;841870
01/02/1991;14:00:00;1.7391;1.7478;1.7391;1.7478;1297300
01/02/1991;15:00:00;1.7478;1.7565;1.7478;1.7565;643767
04/02/1991;09:00:00;1.7824;1.8513;1.7824;1.8513;1637139
04/02/1991;10:00:00;1.8598;1.8598;1.8513;1.8598;851270
04/02/1991;11:00:00;1.8598;1.9290;1.8598;1.9290;1087340
04/02/1991;12:00:00;1.9290;1.9547;1.9115;1.9290;804267
04/02/1991;13:00:00;1.9290;1.9547;1.9115;1.9547;549751
04/02/1991;14:00:00;1.9547;1.9719;1.9547;1.9547;987412
04/02/1991;15:00:00;1.9547;1.9719;1.9547;1.9547;2906230
05/02/1991;09:00:00;1.9201;2.0236;1.9201;1.9978;1023647
05/02/1991;10:00:00;1.9978;1.9978;1.9373;1.9631;1276052
05/02/1991;11:00:00;1.9631;1.9978;1.9631;1.9806;444249
05/02/1991;12:00:00;1.9806;1.9978;1.9806;1.9806;456080
05/02/1991;13:00:00;1.9631;1.9806;1.9373;1.9373;602328
05/02/1991;14:00:00;1.9631;1.9631;1.9201;1.9201;319608
05/02/1991;15:00:00;1.9373;1.9631;1.9201;1.9201;343968
06/02/1991;09:00:00;1.9201;1.9373;1.9201;1.9201;469335
06/02/1991;10:00:00;1.9201;1.9201;1.8856;1.9031;425103
06/02/1991;11:00:00;1.8856;1.8856;1.8685;1.8856;381930
06/02/1991;12:00:00;1.8856;1.8856;1.8685;1.8685;472458
06/02/1991;13:00:00;1.8856;1.9031;1.8685;1.8856;297328
06/02/1991;14:00:00;1.9031;1.9031;1.8856;1.8856;444948
06/02/1991;15:00:00;1.8856;1.9031;1.8685;1.9031;716536
07/02/1991;09:00:00;2.0408;2.0582;2.0408;2.0582;701568
07/02/1991;10:00:00;2.0408;2.0582;2.0408;2.0582;739857
07/02/1991;11:00:00;2.0408;2.0582;2.0408;2.0408;485325
07/02/1991;12:00:00;2.0408;2.0408;2.0148;2.0408;172321
07/02/1991;13:00:00;2.0148;2.0148;1.9978;2.0148;52898
07/02/1991;14:00:00;1.9978;2.0148;1.9719;1.9978;45599
07/02/1991;15:00:00;1.9719;1.9719;1.9547;1.9719;720708
08/02/1991;09:00:00;1.9978;2.0148;1.9978;2.0148;393081
08/02/1991;10:00:00;2.0148;2.0148;1.9890;1.9978;470015
08/02/1991;11:00:00;1.9890;2.0148;1.9890;2.0148;351639
08/02/1991;12:00:00;2.0148;2.0582;2.0148;2.0495;691116
08/02/1991;13:00:00;2.0495;2.0495;2.0323;2.0495;119407
08/02/1991;14:00:00;2.0323;2.0495;2.0323;2.0323;320307
08/02/1991;15:00:00;2.0323;2.0495;2.0323;2.0495;102694
11/02/1991;09:00:00;2.0323;2.0582;2.0323;2.0582;600948
11/02/1991;10:00:00;2.0582;2.0753;2.0323;2.0753;873203
11/02/1991;11:00:00;2.0582;2.0753;2.0582;2.0753;731154
11/02/1991;12:00:00;2.0753;2.1012;2.0753;2.1012;442861
11/02/1991;13:00:00;2.1012;2.1012;2.0753;2.1012;574123
11/02/1991;14:00:00;2.1012;2.1529;2.1012;2.1529;486030
