17/01/1991;09:00:00;4.0447;4.0659;4.0447;4.0659;1069843
17/01/1991;10:00:00;4.0583;4.0659;4.0447;4.0516;1348956
17/01/1991;11:00:00;4.0516;4.0799;4.0516;4.0799;819719
17/01/1991;12:00:00;4.0799;4.1079;4.0799;4.1011;570736
17/01/1991;13:00:00;4.1011;4.1220;4.1011;4.1220;311516
17/01/1991;14:00:00;4.1220;4.1294;4.1220;4.1294;359834
17/01/1991;15:00:00;4.1294;4.1362;4.1294;4.1294;535491
18/01/1991;09:00:00;4.1220;4.1994;4.1220;4.1642;1063589
18/01/1991;10:00:00;4.1642;4.1642;4.1294;4.1362;532077
18/01/1991;11:00:00;4.1362;4.1783;4.1294;4.1642;744113
18/01/1991;12:00:00;4.1501;4.1642;4.1294;4.1294;202937
18/01/1991;13:00:00;4.1362;4.1501;4.1220;4.1294;328571
18/01/1991;14:00:00;4.1362;4.1642;4.1294;4.1362;296168
18/01/1991;15:00:00;4.1362;4.1855;4.1362;4.1642;595176
21/01/1991;09:00:00;4.1571;4.1642;4.1501;4.1501;528099
21/01/1991;10:00:00;4.1501;4.1571;4.1433;4.1501;455903
21/01/1991;11:00:00;4.1501;4.1501;4.1433;4.1501;165991
21/01/1991;12:00:00;4.1433;4.1501;4.1433;4.1501;106304
21/01/1991;13:00:00;4.1501;4.1501;4.1362;4.1362;183044
21/01/1991;14:00:00;4.1362;4.1362;4.1362;4.1362;258078
21/01/1991;15:00:00;4.1362;4.1362;4.1294;4.1294;815170
22/01/1991;09:00:00;4.1362;4.1501;4.1362;4.1362;460452
22/01/1991;10:00:00;4.1362;4.1362;4.1079;4.1148;1064725
22/01/1991;11:00:00;4.1148;4.1220;4.1079;4.1148;382571
22/01/1991;12:00:00;4.1079;4.1220;4.1079;4.1148;714557
22/01/1991;13:00:00;4.1220;4.1433;4.1220;4.1433;756053
22/01/1991;14:00:00;4.1362;4.1362;4.1220;4.1294;356423
22/01/1991;15:00:00;4.1294;4.1433;4.1294;4.1433;902714
